0.03125000052372919,0.031249999240458133,0.0312500000344868,0.03124999977047844,0.03125000009820299,0.031250000757706585,0.03124999954701225,0.03124999967132036,0.03124999962171254,0.031249999593315807,0.031249999612298913,0.03125000048545778,0.031250000152962726,0.031249999667510645,0.03124999996840177,0.031250000416499515,0.031249999551644887,0.031249999518641793,0.031250000348957675,0.03124999992596889,0.031249999643379107,0.03125000003851233,0.03125000028743089,0.031249999415639246,0.031249999375811428,0.031249999260999087,0.03124999904111003,0.031249998549597528,0.03124999857982518,0.031249996749684258,0.031249998297656904,0.0312499426451584,5.284616098692558e-08,1.6680625197737494e-08
0.03124999984394299,0.03125000241156725,0.031249999971237192,0.03124999970304243,0.03124999997055005,0.03125000012018835,0.03125000028296513,0.031249999547570198,0.031249999477862847,0.03124999942710535,0.03125000028300826,0.03124999986003732,0.031250000046551034,0.03124999953051924,0.031249999893871557,0.031249999689310574,0.031250000071867096,0.03125000012793391,0.03124999942949609,0.031249999841347083,0.03124999950714945,0.031249999943446034,0.03124999976551774,0.0312499999582308,0.031249999301510976,0.031249999145349722,0.031249998982784282,0.03124999920840225,0.031249997884620087,0.031249996632197217,0.031249998264549373,0.031249942267840138,5.284616098733893e-08,1.6680625197583814e-08
0.03125000019381636,0.031250002148231155,0.03125000168077079,0.031250000324568004,0.03125000017962362,0.031249999367552843,0.03125000090019355,0.03125000014639975,0.031250000059398514,0.03125000003799825,0.031250000881340494,0.031249999081993492,0.03125000020038272,0.031250000158701594,0.03124999988195079,0.031249999028649927,0.03125000067585058,0.03125000074053686,0.03124999899345201,0.031249999973562977,0.03125000012660509,0.031250000093374856,0.03124999904638671,0.031250000580658875,0.031249999931321323,0.031249999772872676,0.03124999963730381,0.031249999851903243,0.03124999702776009,0.031249996874995425,0.03124999885431124,0.03124993393910422,5.284616098721172e-08,1.6680625197590193e-08
0.03125000049965878,0.031249998762973366,0.03124999963892834,0.03125000032459014,0.031249999808179756,0.03125000048834029,0.031249999565161096,0.03125000017135314,0.03125000022530243,0.03125000024347478,0.031249999631425628,0.031250000235973005,0.03125000005155457,0.03125000008970596,0.031249999717866805,0.031249999992553994,0.03124999948478141,0.031249999330926686,0.03125000008947203,0.031249999669663867,0.031250000015474684,0.031249999774711126,0.03125000003089574,0.031249999430798894,0.031249999941542202,0.031249999814213912,0.03124999963550917,0.031249998444446744,0.031249998296918536,0.03124999648603138,0.031249998736512713,0.031249941762630587,5.284616098687381e-08,1.6680625197665807e-08
0.031250000834837054,0.03125000178491579,0.03124999899931096,0.03125000016083449,0.03125000056095732,0.031249999231519592,0.03125000076510412,0.03125000004728541,0.03124999994741987,0.03124999993312182,0.0312500007418166,0.031249998950644172,0.031250000402004915,0.031250000038722615,0.03124999976185228,0.031249998906319666,0.031250000535602174,0.0312500006095043,0.03124999885390245,0.031249999698833988,0.03124999999268659,0.031250000081401254,0.031249998928000303,0.03125000044938032,0.031249999799232476,0.031249999639066176,0.031249999495931047,0.031249999724662247,0.03124999689495518,0.0312499971917529,0.031249998735272424,0.031249938694721455,5.2846160987081574e-08,1.668062519754995e-08
0.03124999980307009,0.03124999991847077,0.03125000003800809,0.031249999741602058,0.03125000004667079,0.031250000216008066,0.031250000364573594,0.03124999960500639,0.03124999952348715,0.031249999502562496,0.031250000328406226,0.031249999891570443,0.03125000011516585,0.031249999610437264,0.031249999959813937,0.03124999988442582,0.03125000013773732,0.0312500001996437,0.031249999702093835,0.031249999929095714,0.031249999588515792,0.031250000021261944,0.031249999828025884,0.03125000003019678,0.031249999383487815,0.031249999231343653,0.031249999076480607,0.031249999293681108,0.031249997828672105,0.031249996711660403,0.031249998341659136,0.031249942538737065,5.284616098637886e-08,1.6680625197561662e-08
0.03125000012528378,0.03124999921259347,0.031250000018688016,0.031249999895401327,0.031250000064105006,0.03125000071139658,0.03124999955855121,0.031249999792623166,0.031249999726282014,0.03124999970970967,0.031249999662359175,0.03125000045895941,0.0312500001105974,0.031249999769126766,0.031249999940416377,0.03125000038528823,0.03124999937523613,0.031249999408379664,0.03125000032665461,0.03124999991338465,0.031249999742519144,0.03125000001166676,0.03125000025084783,0.031249999394920184,0.0312499994845418,0.031249999374569987,0.031249999152789205,0.031249998580434417,0.03124999855151149,0.031249996719400683,0.031249998400569884,0.031249942562763845,5.2846160987041154e-08,1.6680625197582613e-08
0.031249999886527723,0.031249999015093823,0.03124999986061834,0.03125000027777794,0.031249999863979055,0.03125000055120682,0.03124999949763564,0.031250000161671065,0.03125000015548332,0.03125000022559772,0.03124999956242744,0.03125000026728702,0.03124999993758742,0.0312500001355337,0.031249999771400482,0.031250000208027,0.031249999398121835,0.031249999244068988,0.031250000155845004,0.031249999728512945,0.031249999960515813,0.03124999983136821,0.03125000007568641,0.031249999358569615,0.031249999890690324,0.031249999802846835,0.031249999591395933,0.031249998371747963,0.031249998358941516,0.03124999654119903,0.031249998746442503,0.031249941957764277,5.284616098736495e-08,1.668062519759219e-08
0.03125000015260238,0.03124999911539682,0.031249999970067874,0.03125000016251432,0.031249999945238693,0.0312500006409424,0.031249999434492668,0.03125000010128409,0.03124999991381518,0.03125000002603954,0.031249999519262193,0.031250000360611076,0.031250000031433356,0.03125000001925353,0.03124999985534442,0.03125000022883979,0.031249999350121235,0.03124999919682603,0.03125000023821426,0.031249999818369487,0.031249999841124497,0.031249999920594282,0.03125000017769401,0.031249999302972013,0.03124999972474428,0.03124999962944786,0.03124999944831323,0.03124999831707118,0.031249998446617442,0.031249996629361173,0.03124999862843371,0.031249942244528674,5.284616098717619e-08,1.6680625197665496e-08
0.031249999979883585,0.03124999927329198,0.03125000012547839,0.031250000331499835,0.031249999942755947,0.031250000643622336,0.031249999424498083,0.031249999891954955,0.0312500000397434,0.03124999995971264,0.031249999483310885,0.03125000034189755,0.03125000018739742,0.03125000001899291,0.03124999984726577,0.031250000121922326,0.031249999338791436,0.03124999918773507,0.03125000023271148,0.031249999802360973,0.03124999983772883,0.031249999909957134,0.03125000016326366,0.031249999284385425,0.031249999760747733,0.03124999968426276,0.03124999940647276,0.031249998291322478,0.031249998438303513,0.0312499966160244,0.031249998628011963,0.03124994219626442,5.284616098722484e-08,1.6680625197727465e-08
0.031249999456306844,0.031249999355912203,0.03125000017077477,0.031250000085938937,0.03125000004937477,0.03125000071999406,0.03124999962171577,0.031249999664088677,0.031249999765603952,0.031249999736874763,0.031249999653277783,0.03125000046811055,0.031250000278938025,0.031249999801201408,0.031249999930920626,0.03125000021971853,0.031249999314488273,0.031249999392993017,0.0312500003221579,0.03124999989628177,0.03124999977394749,0.031250000049753736,0.03125000026824443,0.03124999945777456,0.03124999951225727,0.031249999405957355,0.031249999188852812,0.031249998616466688,0.031249998534323777,0.031249996718003117,0.03124999843260389,0.031249942528714134,5.284616098710441e-08,1.6680625197682765e-08
0.031250001476641226,0.031249999456897933,0.03125000175547298,0.03125000151750624,0.03125000169006563,0.0312499997837637,0.03125000197123345,0.031250001045048194,0.031250001164663664,0.03125000112579466,0.031249999845605548,0.031249999372168307,0.03124999928375943,0.03124999912699612,0.03124999948421613,0.031249999421845698,0.031249999652494073,0.0312499997166467,0.031249999274313215,0.03124999942552076,0.031249999096607122,0.031249999546011775,0.03124999928415768,0.031249999532453054,0.031249998875075406,0.031249998702226254,0.0312499985457876,0.031249998765149913,0.031249997459028633,0.0312499962343622,0.031249997857615043,0.031249940902443485,5.284616098584068e-08,1.6680625197493205e-08
0.031249995148665388,0.031249996376393037,0.03124999916386725,0.03124999504981178,0.03125000061827979,0.031249994064617505,0.03125000145493688,0.031250001010237116,0.03125000092778903,0.031250000947302396,0.031250001734416236,0.031249999948633617,0.03125000062770814,0.03125000103298506,0.031249999993627257,0.031249999899331703,0.03125000154116739,0.0312500016102139,0.031249999858741634,0.031249999910208406,0.03125000099435573,0.03125000040245174,0.031249999931932063,0.03125000146485897,0.03125000081847426,0.031250000672065355,0.03125000054717368,0.03125000077651032,0.031249997951777825,0.031249997045252675,0.031249999692403517,0.031249939175382227,5.284616098767943e-08,1.668062519765797e-08
0.031250000272010386,0.031249998936748714,0.031249999779802678,0.031250000426433125,0.03124999977962405,0.03125000049000412,0.031249999535172705,0.031250000302512175,0.03125000018770021,0.031250000200449594,0.031249999589359312,0.03125000019140522,0.031249999848304746,0.031250000377263866,0.031249999676788986,0.03125000014231367,0.031249999443371698,0.03124999930060722,0.03125000007184017,0.031249999652306647,0.03125000014101987,0.031249999760151567,0.03124999999235017,0.03124999940382294,0.031249999912625046,0.031249999789379587,0.031249999603450315,0.03124999841179473,0.031249998278340473,0.03124999646539618,0.031249998735374925,0.031249941693846643,5.2846160987061854e-08,1.66806251976607e-08
0.03125000087289672,0.03125000183088291,0.031249998838878783,0.031250000076023764,0.031250000037413704,0.03124999930137103,0.0312500005416549,0.031249999960889053,0.03125000011447564,0.03125000007035534,0.03125000091437032,0.031249999004084136,0.03125000019668919,0.0312500001047914,0.03124999973981115,0.031249998965931634,0.031250000630705474,0.031250000693180006,0.031249998922239966,0.031249999926271695,0.03125000007252606,0.03124999997272196,0.031249999000153617,0.0312500005268257,0.031249999878006935,0.031249999727128202,0.03124999957655003,0.03124999980736579,0.031249996970976707,0.0312499968699229,0.031249998814054908,0.031249938432421923,5.2846160987266974e-08,1.6680625197660103e-08
0.03124999987146884,0.03125000020690432,0.031249999954570794,0.031249999389505553,0.031249999946854432,0.03125000042344263,0.031250000544073155,0.031249999503126572,0.031249999455945737,0.031249999701153223,0.031250000268189346,0.031250000031512654,0.03125000002667032,0.031249999591437493,0.03125000004062877,0.03125000004421647,0.0312500000506585,0.03125000012460603,0.031249999808004757,0.03124999992090888,0.03124999951641149,0.031249999928860888,0.03125000002165428,0.031249999954733505,0.031249999312414626,0.031249999141818932,0.031249998981712334,0.031249999201684257,0.031249998275364548,0.031249996627817165,0.03124999825810437,0.031249942267117317,5.284616098626219e-08,1.668062519762558e-08
0.031249999756625506,0.031249999381120136,0.031250000196076363,0.031249999987399208,0.031250000084131285,0.03125000073383617,0.031249999558957405,0.03124999954024248,0.031249999611270347,0.03124999960674139,0.031249999642122495,0.031250000497540155,0.031250000307094336,0.031249999672168245,0.03125000012319123,0.031250000252471155,0.031249999420513215,0.031249999645869893,0.03125000036395045,0.031250000010739104,0.03124999963450716,0.03125000004536198,0.031250000276090775,0.031249999455453526,0.031249999389519806,0.031249999276092746,0.03124999904865628,0.03124999857868345,0.031249998580123048,0.031249996751304073,0.031249998298799056,0.031249942664919237,5.2846160987026205e-08,1.6680625197612994e-08
0.03124999979544964,0.031249999240697553,0.0312500000431683,0.031249999804539103,0.03125000007862823,0.031250000778558086,0.031249999593991887,0.031249999705138056,0.031249999627227854,0.03124999956929853,0.03124999966387272,0.03125000050417646,0.03125000015564752,0.03124999967645971,0.03125000012486671,0.03125000042981907,0.03124999957558228,0.031249999618535234,0.031250000366682,0.03125000002312517,0.031249999637811304,0.03125000004743967,0.031250000290009156,0.031249999433357392,0.031249999379834706,0.031249999265774663,0.031249999045341943,0.031249998609633622,0.031249998595160405,0.031249996755754062,0.031249998293594622,0.03124994266239632,5.28461609870305e-08,1.6680625197677213e-08
0.0312499992681513,0.031250000203529506,0.031249999968844578,0.03124999967810411,0.031249999981923602,0.03125000045755465,0.03125000032416207,0.03124999956503297,0.031249999472623722,0.03124999944529201,0.03125000027132607,0.031250000179045494,0.03125000006876824,0.031249999561218177,0.03125000006744597,0.03124999999183259,0.031250000063790986,0.03125000010937812,0.03124999989013446,0.03124999995485084,0.031249999534916358,0.031249999961649077,0.03125000007482855,0.03124999997353162,0.03124999932653592,0.03124999916473752,0.031249999022284168,0.0312499992279617,0.03124999827400392,0.031249996657860286,0.031249998281518216,0.03124994236873512,5.2846160986087766e-08,1.6680625197653277e-08
0.03125000087198655,0.03125000149159153,0.031249998682108888,0.03125000010001959,0.031250000144048475,0.03124999933000526,0.031250000884990255,0.031249999982017097,0.031250000074437935,0.03125000002638286,0.03125000081233762,0.031249999007967953,0.03125000042195123,0.031250000091770626,0.031249999627517813,0.031249998943491158,0.031250000603581136,0.03125000064725106,0.031249998914832204,0.03124999968905439,0.0312500000630079,0.03125000005631846,0.03124999898146651,0.0312500005151993,0.031249999933850647,0.031249999778402957,0.031249999633937688,0.031249999790448287,0.031249996956903055,0.031249997002141608,0.031249998800643136,0.03124993853190871,5.284616098625191e-08,1.6680625197554962e-08
0.031250000235044935,0.03124999901290782,0.031249999826559814,0.03125000011639723,0.031250000061362686,0.03125000072675962,0.031249999347621384,0.031249999912267675,0.031249999936881174,0.03124999996716927,0.031249999426312885,0.031250000450289285,0.03125000026356954,0.03125000011630159,0.031249999871694106,0.031250000155523996,0.03124999925167427,0.031249999123992768,0.03125000003238405,0.031249999978929712,0.03125000002690808,0.03125000000672435,0.0312500002392413,0.031249999224139246,0.031249999670326923,0.031249999545107234,0.031249999360198188,0.031249998221222174,0.03124999854021264,0.031249996708567675,0.031249998528799484,0.031249942506480794,5.284616098699349e-08,1.6680625197729722e-08
0.031250000131131495,0.03125000206763514,0.03124999917717233,0.031250000321844155,0.0312500001778058,0.031249999222765387,0.03125000077646287,0.031249999868149032,0.03124999998688765,0.031249999983611467,0.03125000075658838,0.03124999893449511,0.031250000247215054,0.03125000001624381,0.03124999983919348,0.031249998895155826,0.03125000054706496,0.031250000583739466,0.031249998930251138,0.031249999723535007,0.031250000078826175,0.03124999999909619,0.031249999006398556,0.03125000052229531,0.031249999885326805,0.03124999971141333,0.03124999958466246,0.03124999981318407,0.031249996980083905,0.03124999714170567,0.031249998807552137,0.03124993867407972,5.2846160988325494e-08,1.6680625197897607e-08
0.03124999937934486,0.031249998846589026,0.03124999949478308,0.03124999918283211,0.031249999487602778,0.031249999247786795,0.03124999978296453,0.031249999048667595,0.031249998960903788,0.031249998916912436,0.031249999828929082,0.031249998739539347,0.03124999960038092,0.03125000132344885,0.03125000182384694,0.031249998518488337,0.03125000182758638,0.03125000185788414,0.031249998484440513,0.03125000169947396,0.03125000128460179,0.03125000169871198,0.031249998788390288,0.031250001757541286,0.031250001122354376,0.03125000097664451,0.031249998513863984,0.031249998720461705,0.03124999669482275,0.03124999619651034,0.03124999782601602,0.031249940759247405,5.284616098479452e-08,1.6680625197588784e-08
0.03124999958515979,0.03124999884627349,0.03125000097377163,0.03125000056850104,0.031249999750031537,0.03125000044280896,0.03124999918857311,0.031250000528387285,0.03125000041607476,0.03125000038723421,0.031249999122887766,0.031250000163202216,0.031249999826966888,0.031250000461856296,0.031249999792431902,0.031250000098066014,0.03124999901756726,0.031249999101008293,0.03125000002587993,0.031249999693083237,0.031250000439685205,0.031249999713111428,0.03124999995909803,0.0312499988210856,0.031250000193839396,0.03125000008758989,0.031249999877945866,0.031249998005819894,0.031249998240665284,0.03124999642768863,0.031249999067213777,0.031249941568063346,5.2846160987101565e-08,1.6680625197687377e-08
0.031249999964997915,0.031249999127601843,0.031250001297710585,0.031250000260948124,0.031249999849446587,0.03125000057019791,0.031249999362436266,0.031249999937368555,0.031249999974933135,0.03125000014477161,0.031249999446041513,0.03125000031044939,0.031250000138365444,0.031249999956610694,0.03124999993458018,0.031250000047876404,0.031249999288378887,0.031249999128555153,0.03125000016747482,0.031249999814914293,0.03124999977588275,0.031249999845039213,0.031250000095434875,0.03124999923709125,0.031249999736648063,0.03124999960896235,0.031249999617165288,0.031249998238717065,0.03124999837667678,0.031249996560858268,0.031249998571490724,0.031249942003945933,5.284616098716046e-08,1.6680625197615306e-08
0.031249999957693814,0.031249999272758313,0.03125000012104003,0.03125000028393009,0.031249999951178258,0.03125000062976323,0.03124999939496396,0.03124999988710399,0.03125000012098186,0.03125000000677635,0.03124999946301697,0.03125000037840101,0.03125000017490158,0.031249999963448304,0.031249999994609583,0.03125000013287718,0.031249999305227715,0.031249999159462118,0.03125000024813705,0.031249999899459084,0.03124999980256295,0.03124999992716011,0.03125000015792034,0.031249999267049838,0.03124999968164981,0.031249999595624002,0.0312499994056339,0.031249998276442165,0.031249998460055335,0.031249996627387495,0.031249998581940552,0.031249942262414898,5.2846160987266e-08,1.6680625197669546e-08
0.031250000403522236,0.031249998748237355,0.03124999954971585,0.031250000333532986,0.031249999734639516,0.03125000046541543,0.031249999252429588,0.03125000029533255,0.031250000255414745,0.03125000037641966,0.031249999582766037,0.03125000020843207,0.03125000000439616,0.03125000035493815,0.031249999619574646,0.03124999987857627,0.031249999445140713,0.031249999270827285,0.031250000047182515,0.03124999970884047,0.031250000182981796,0.03124999972342094,0.0312499999789573,0.031249999383455955,0.031250000081070865,0.03124999992649487,0.03124999992223963,0.03124999839278407,0.03124999825234031,0.03124999644064879,0.031249998953334104,0.03124994161850861,5.284616098745095e-08,1.6680625197594478e-08
0.031250001640193134,0.031249998855893673,0.031249999661588524,0.031250001906871855,0.031249999639006747,0.03125000035726059,0.03124999866220182,0.0312500018460561,0.031250001792000645,0.03125000171027572,0.0312499986747923,0.031250000076923266,0.03124999974053452,0.031249999241808497,0.031249999733664477,0.03125000001920702,0.031250001257183246,0.03125000127627319,0.03124999996018174,0.031249999608377762,0.031249999207183476,0.031249999624856726,0.031249999882764924,0.031249998401639157,0.031249998934199025,0.03124999882736091,0.03124999860461224,0.031249997546740165,0.031249998148168576,0.03124999634680547,0.03124999788800107,0.031249941318945432,5.284616098687409e-08,1.668062519763699e-08
0.03124999905509847,0.03125000548989803,0.03124999902444094,0.03124999875103512,0.031249999167698703,0.03125000245692135,0.031249999499474976,0.031249998592194073,0.031249998659580835,0.031249998650662438,0.03124999945952994,0.031250002129682146,0.031249999407260344,0.031249998753332217,0.03124999925500901,0.0312500055903151,0.031249999269002973,0.03124999930535699,0.03125000549846838,0.03124999913829432,0.031249998716725288,0.031249999129746218,0.0312500019347694,0.031249999153027275,0.031249998503373743,0.03124999832579435,0.031249998162570396,0.031249998369963592,0.03125000004061325,0.03124999547137504,0.03124999711890869,0.031249938311448157,5.2846160989430416e-08,1.6680625197436764e-08
0.031249999997098262,0.03125000193175977,0.03125000153259832,0.0312500001274367,0.03124999775009374,0.03124999900675975,0.031250000566323585,0.03124999965828825,0.031249999765324846,0.031249999715129064,0.031250000566145075,0.031249998750320602,0.03124999796069532,0.031249999828234957,0.03125000214823882,0.031249998701964994,0.03125000033837195,0.03125000037428202,0.031249998655037376,0.03125000208638942,0.0312499998010843,0.031249997560584667,0.031249998735309908,0.03125000024604697,0.031249999786400678,0.031249999626034437,0.031249999482938412,0.03124999970440512,0.03124999646168401,0.031249994597130848,0.031249998326463507,0.031249946602996098,5.2846160985590504e-08,1.6680625197539454e-08
0.0312500004186466,0.031249998766195608,0.031249999620652148,0.031250000595438664,0.03124999977007397,0.031250000469752306,0.03124999957318455,0.03125000010054609,0.03125000014886715,0.03125000023590078,0.03124999959195799,0.03125000020966756,0.031250000018451705,0.03125000024809732,0.03124999983351473,0.03124999996054339,0.03124999942675744,0.0312499992812758,0.0312500000627148,0.031249999724954212,0.03125000018442047,0.031249999751450843,0.031249999986025845,0.031249999384436383,0.031249999881536667,0.03124999975639097,0.031249999579697246,0.03124999839132843,0.03124999827086722,0.03124999645906098,0.031249999026280544,0.031249941662883536,5.284616098733127e-08,1.668062519763003e-08
0.0312500006387123,0.031250001567277176,0.031250000575348325,0.03125000033671005,0.031250001209700035,0.031249996879285508,0.031250000360025586,0.031249999902271626,0.031249999737739394,0.031249999522855006,0.03125000054493075,0.031249998930557413,0.031249998439118083,0.03124999977761372,0.031249998693746433,0.031249998586811066,0.03125000035040912,0.03125000039519284,0.031249998686281946,0.031249998768027722,0.031249999792923443,0.031249998892921193,0.031249998759089594,0.031250000260862824,0.031249999611372294,0.03124999945859283,0.03124999930323201,0.031249999523321317,0.031249996700604153,0.031249995656641407,0.031249998554454424,0.031249949974942313,5.2846160987170777e-08,1.668062519765319e-08
-1.7190567963863945e-11,3.126998201343494e-11,8.285543917366862e-11,1.360414190155127e-10,1.8951491283837187e-10,2.4239554164280473e-10,2.9421002579264083e-10,3.448140739326152e-10,3.943288975310532e-10,4.431039975562503e-10,4.917053799949876e-10,5.409280535128396e-10,5.918347772485817e-10,6.458277924406769e-10,7.047671877276828e-10,7.711603876765027e-10,8.48465446338401e-10,9.41582905543059e-10,1.057669825518724e-09,1.207521596578459e-09,1.4079883692172071e-09,1.6863471050559508e-09,2.0885205866848054e-09,2.6951927001624497e-09,3.6548504733465997e-09,5.25458256219262e-09,8.077015106063467e-09,1.3343794846134076e-08,2.3464507052998422e-08,3.951243583244805e-08,1.2090594944771593e-08,3.5955662592211253e-07,0.3138309904004587,0.17598641564554574
-1.719056796386184e-11,3.126998201344022e-11,8.285543917367855e-11,1.3604141901554658e-10,1.8951491283834708e-10,2.4239554164280127e-10,2.94210025792667e-10,3.4481407393247744e-10,3.943288975310646e-10,4.431039975562126e-10,4.917053799949578e-10,5.409280535128699e-10,5.918347772485446e-10,6.458277924407187e-10,7.047671877277046e-10,7.711603876765216e-10,8.48465446338215e-10,9.415829055430004e-10,1.0576698255185685e-09,1.207521596578377e-09,1.4079883692176275e-09,1.6863471050560914e-09,2.0885205866849543e-09,2.6951927001621515e-09,3.6548504733464356e-09,5.254582562192475e-09,8.07701510606664e-09,1.3343794846135583e-08,2.3464507053002432e-08,3.9512435832443506e-08,1.2090594944772844e-08,3.595566259221044e-07,0.3138309904004273,0.17598641564556464
