0.0384615380865012,0.038461538570041635,0.03846153858376831,0.038461538478562665,0.0384615385756162,0.03846153846208459,0.03846153848787868,0.03846153806085524,0.038461538663852504,0.038461538493157366,0.03846153836707419,0.03846153851673843,0.03846153838769788,0.038461538367553415,0.03846153839676153,0.03846153830787329,0.03846153832765268,0.03846153828011572,0.03846153805531846,0.03846153797182467,0.03846153770855664,0.03846153586402811,0.038461533723722026,0.03846152209842626,0.03846153456027946,0.03846148629385999,5.935465987600016e-08,1.388652751210864e-08,8.926417667190654e-09
0.0384615382563088,0.03846153816250322,0.03846153842138408,0.038461538211674355,0.03846153836244446,0.03846153816392695,0.03846153831493378,0.0384615384489573,0.038461538415493525,0.03846153832618329,0.03846153818115372,0.03846153830477713,0.0384615381080681,0.038461538203797795,0.038461538250904405,0.038461538145952566,0.03846153804479621,0.03846153809004072,0.03846153777769691,0.03846153776743369,0.03846153748738403,0.03846153737601077,0.038461533530137634,0.03846152245576839,0.03846153429695233,0.03846148858511718,5.935465987486279e-08,1.3886527512001023e-08,8.926417667299255e-09
0.03846153863259666,0.038461538619591056,0.03846153739364277,0.03846153867220085,0.03846153862135917,0.038461538348183916,0.038461538430165434,0.03846153852050906,0.03846153847883065,0.03846153869749545,0.03846153846186072,0.0384615384633213,0.03846153856714867,0.03846153829574255,0.03846153821085133,0.038461538245647076,0.03846153824796668,0.038461538204564084,0.03846153821314571,0.03846153815177344,0.038461537640195,0.03846153596036194,0.038461533638936986,0.03846152188901858,0.03846153449435572,0.03846148659033647,5.935465987367476e-08,1.3886527512172099e-08,8.926417667197358e-09
0.038461539101564614,0.03846153919237048,0.038461538887155415,0.038461536355815513,0.038461539182279174,0.03846153887063984,0.03846153899368373,0.03846153906457733,0.03846153904082746,0.03846153690380029,0.038461538786547886,0.0384615390345237,0.038461539114086535,0.03846153888107936,0.03846153878390288,0.03846153884040738,0.038461538796217366,0.0384615388075057,0.03846153846987594,0.03846153623365405,0.038461538265155054,0.038461536589251,0.03846153435741799,0.03846152246520121,0.03846153500702465,0.0384614796652367,5.935465987603554e-08,1.388652751220575e-08,8.926417667201548e-09
0.038461538238282696,0.03846153834610108,0.038461538304680284,0.0384615383506118,0.038461538424949766,0.03846153828462795,0.03846153833218968,0.03846153846655525,0.038461538030034485,0.038461538322529285,0.03846153817738224,0.038461538258796446,0.038461538226487506,0.03846153821444919,0.038461538124427104,0.03846153815911158,0.0384615380539494,0.03846153807359026,0.0384615377910317,0.03846153777442575,0.03846153743596763,0.03846153739106047,0.03846153354759546,0.038461522469523134,0.03846153426933053,0.038461488622110365,5.9354659874811914e-08,1.3886527512131483e-08,8.926417667323146e-09
0.03846153872519924,0.03846153882152661,0.03846153838055221,0.03846153873628851,0.03846153856679784,0.038461538406126504,0.03846153851983849,0.03846153788023521,0.038461538652210976,0.03846153848668403,0.0384615383476138,0.03846153855806399,0.038461538402737964,0.03846153838607558,0.03846153841115744,0.03846153833270582,0.03846153840874981,0.03846153830166758,0.03846153806055597,0.038461537961564346,0.038461537728781844,0.038461535459025975,0.03846153373649804,0.038461521548940523,0.038461534563865626,0.03846148630633728,5.935465987518085e-08,1.3886527512130573e-08,8.926417667185261e-09
0.038461538005090945,0.038461538241429824,0.0384615384422081,0.03846153824981957,0.03846153857145731,0.038461538120139964,0.03846153838411956,0.03846153841223637,0.03846153832788041,0.038461538260422846,0.03846153812526348,0.03846153840282082,0.03846153806738664,0.038461538261304495,0.03846153819504568,0.03846153816622493,0.038461538022056437,0.03846153810354045,0.038461537749626164,0.03846153773467534,0.03846153760737994,0.03846153733674602,0.03846153359238289,0.038461522402351275,0.03846153443052282,0.0384614884776689,5.935465987502121e-08,1.3886527512030533e-08,8.926417667305914e-09
0.03846153855852001,0.038461538783309004,0.038461538312639085,0.03846153866888966,0.03846153853282218,0.03846153847453777,0.03846153842331179,0.03846153828103026,0.0384615385960427,0.038461538446800066,0.038461538309608384,0.03846153849521504,0.038461538271151216,0.03846153832349582,0.038461538347446554,0.03846153826783277,0.0384615382377184,0.03846153824638312,0.03846153802181556,0.03846153791780008,0.038461537671805796,0.03846153631383417,0.03846153366931053,0.03846152178130897,0.0384615345225436,0.03846148621462879,5.9354659875489514e-08,1.3886527512169209e-08,8.926417667176318e-09
0.038461539345305724,0.03846153605468412,0.038461538905842266,0.038461538963649955,0.03846153609552364,0.03846153897764444,0.038461538989348676,0.03846153911862177,0.0384615361056321,0.03846153898883639,0.03846153881588155,0.03846153618015537,0.03846153887717673,0.03846153886021471,0.03846153878303481,0.03846153881188128,0.038461538723105065,0.03846153592936367,0.03846153848696255,0.03846153847586289,0.0384615351246116,0.038461538354359,0.03846153456213111,0.038461523355985586,0.03846153231318582,0.0384614904908003,5.935465987669757e-08,1.3886527512410537e-08,8.926417667457971e-09
0.0384615386278622,0.038461538842384034,0.03846153848895859,0.038461538377543236,0.03846153861300702,0.03846153858506685,0.03846153851244459,0.038461538611309846,0.03846153875985698,0.03846153749914616,0.03846153851596149,0.03846153856851902,0.03846153857777092,0.03846153840037594,0.038461538442100804,0.03846153834785344,0.03846153835711419,0.03846153833318959,0.03846153818743343,0.03846153709940515,0.03846153777191098,0.03846153608832891,0.038461533774503474,0.03846152200820329,0.03846153459811347,0.03846148570143767,5.935465987598647e-08,1.3886527512219998e-08,8.926417667200741e-09
