0.03703703701704418,0.03703703732623655,0.037037037699238017,0.037037036867133416,0.03703703723277899,0.03703703679621976,0.03703703709547433,0.03703703679182505,0.03703703714244891,0.03703703675381144,0.03703703681705533,0.03703703713523427,0.03703703673025021,0.037037036968517734,0.03703703697107169,0.03703703691332968,0.03703703656716027,0.037037036915439366,0.03703703650525365,0.03703703624394381,0.03703703632848451,0.037037035443680345,0.037037034633586596,0.03703703187985302,0.037037028489331554,0.03703703444515826,0.037036891596800466,1.2550007537832447e-07,4.2977830189026633e-08
0.03703703746415342,0.03703703710696536,0.037037036646740816,0.03703703714659601,0.03703703659595066,0.03703703714210873,0.03703703676043188,0.037037037080722965,0.03703703651024234,0.0370370370579664,0.03703703716690286,0.03703703656923749,0.037037036990921486,0.03703703661842414,0.03703703660551245,0.03703703657486677,0.03703703689604657,0.037037036275142536,0.03703703680028627,0.037037036520227135,0.03703703566055413,0.037037035574308576,0.03703703428248581,0.03703703263757227,0.03703702784402154,0.0370370335090394,0.03703689526893345,1.2550007537814413e-07,4.297783018892183e-08
0.03703703655588147,0.03703703762933044,0.037037037664197005,0.03703703718479763,0.037037037495824626,0.03703703670008334,0.03703703735839337,0.0370370366178503,0.037037037411153904,0.0370370370905211,0.03703703715380652,0.03703703740167002,0.037037036548265435,0.037037037211066055,0.03703703722740167,0.03703703717284033,0.037037036309079376,0.03703703718459224,0.03703703666606955,0.037037036575575374,0.0370370366127024,0.0370370352866815,0.03703703491682016,0.03703703174077768,0.03703702876185746,0.03703703478176187,0.03703688804736084,1.2550007537979045e-07,4.297783018906122e-08
0.037037036476489114,0.03703703743986514,0.037037036977894705,0.03703703685898346,0.037037037217160784,0.03703703663672162,0.03703703703979024,0.03703703656885728,0.03703703712866453,0.037037036774130026,0.03703703684411752,0.03703703712484001,0.03703703649517423,0.03703703694206879,0.0370370369638427,0.03703703690070446,0.03703703625606617,0.03703703689433751,0.03703703637862392,0.03703703626490854,0.037037036316208694,0.03703703522804057,0.037037034629451654,0.037037031691702416,0.037037028476157904,0.037037034494303483,0.03703689428725611,1.2550007537882488e-07,4.297783018888946e-08
0.03703703752288067,0.03703703619089542,0.037037036707335325,0.03703703722451361,0.03703703649721369,0.03703703718220604,0.03703703681393715,0.03703703714688507,0.03703703639779764,0.03703703712468958,0.03703703723051068,0.037037036506615474,0.03703703704282126,0.03703703670238697,0.03703703669426749,0.0370370366533753,0.03703703695883134,0.03703703617617,0.03703703686276752,0.03703703657786188,0.037037035492191804,0.03703703563655996,0.037037034361100035,0.03703703270646804,0.03703702781117193,0.0370370335691034,0.03703689551580446,1.2550007537799654e-07,4.2977830188951036e-08
0.03703703685012557,0.037037037434306634,0.037037037674717686,0.03703703683909831,0.03703703732275564,0.03703703668196498,0.03703703718104744,0.03703703666881865,0.03703703722800739,0.037037036726365595,0.03703703679773835,0.03703703722639523,0.037037036629151504,0.03703703705715202,0.037037037057056944,0.03703703700380926,0.037037036483316806,0.037037037013924995,0.03703703647975242,0.03703703621192109,0.0370370364306091,0.03703703533652571,0.03703703474520192,0.03703703175201836,0.0370370285878802,0.037037034421526505,0.037036891465173104,1.2550007537806012e-07,4.2977830189087375e-08
0.03703703705359584,0.037037036949275605,0.037037036537505195,0.03703703713022705,0.037037036728531425,0.03703703712160976,0.03703703669449451,0.037037037097929104,0.03703703678749669,0.03703703704724232,0.037037037161540144,0.037037036689361535,0.03703703697484338,0.037037036638398635,0.03703703659181122,0.03703703656816801,0.03703703690507505,0.03703703649211049,0.03703703677841946,0.037037036501326684,0.037037035816370384,0.03703703556669203,0.037037034229082215,0.0370370326132526,0.03703702805838659,0.03703703349049532,0.03703689508312037,1.2550007537709673e-07,4.297783018893716e-08
0.037037037301314864,0.03703703719215205,0.03703703775598867,0.037037036917706594,0.03703703710491027,0.03703703701762771,0.03703703694322209,0.037037036901706684,0.03703703701923073,0.037037036811770674,0.03703703686141632,0.03703703700162354,0.03703703685442745,0.037037036827311035,0.03703703683526405,0.03703703676819468,0.03703703666515764,0.037037036786018045,0.03703703655465093,0.03703703628930982,0.03703703619038282,0.037037035610695594,0.03703703447616448,0.03703703199038294,0.03703702835332696,0.037037034494136443,0.037036891782268405,1.2550007537816113e-07,4.29778301890278e-08
0.03703703705481832,0.03703703652003036,0.03703703659318072,0.03703703721337258,0.0370370368764502,0.03703703707485806,0.03703703676556079,0.03703703701960041,0.03703703665592372,0.037037037096245735,0.037037037094986944,0.03703703678282118,0.037037036970611795,0.03703703667913734,0.03703703656767761,0.037037036574720315,0.037037036880905976,0.03703703648585614,0.03703703678200381,0.03703703649756399,0.0370370359546176,0.0370370355552612,0.03703703428064003,0.03703703262063148,0.037037028038849666,0.03703703349531338,0.03703689517472224,1.255000753785049e-07,4.297783018892078e-08
0.03703703669322739,0.037037037329851974,0.0370370370680507,0.03703703686886777,0.0370370372123975,0.03703703663134302,0.03703703704794589,0.037037036586921854,0.03703703713463408,0.037037036719885966,0.0370370368307449,0.037037037104961736,0.037037036519619974,0.03703703691032212,0.03703703693375936,0.037037036868336676,0.03703703627916207,0.03703703688757273,0.037037036359968745,0.037037036249570554,0.03703703630276955,0.03703703525418078,0.037037034598360885,0.03703703171220357,0.03703702846522373,0.03703703449803698,0.03703689423844099,1.2550007537868446e-07,4.297783018885144e-08
0.037037036750481166,0.03703703726776292,0.03703703702139141,0.037037036902581436,0.03703703713011598,0.037037036643380754,0.03703703709593861,0.03703703659210157,0.037037037039265794,0.037037036849533245,0.037037036743918374,0.0370370370887117,0.03703703656719642,0.03703703696377414,0.037037036878749645,0.03703703686265942,0.03703703633189412,0.037037036860163526,0.03703703636835703,0.037037036295785246,0.03703703627523936,0.037037035307198686,0.03703703460243779,0.03703703177320438,0.03703702843896985,0.03703703450105416,0.03703689415449467,1.25500075378489e-07,4.2977830188859285e-08
0.03703703728454285,0.037037036377631595,0.03703703657075076,0.03703703718537596,0.037037036665831954,0.03703703715825849,0.03703703678193793,0.03703703709720064,0.03703703660705514,0.03703703706838001,0.037037037170701115,0.037037036665497736,0.03703703699890636,0.03703703667396045,0.03703703664901313,0.03703703660864682,0.03703703691983276,0.03703703637626468,0.03703703682549034,0.03703703654201406,0.0370370357598313,0.03703703559859464,0.03703703430707936,0.037037032663761196,0.03703702796126797,0.03703703352215836,0.03703689526637603,1.2550007537795196e-07,4.297783018896512e-08
0.03703703695346668,0.037037037524571007,0.03703703756876586,0.03703703673583931,0.03703703742578156,0.03703703662758503,0.037037037283028554,0.037037036730789695,0.03703703723157393,0.03703703673161635,0.037037036690822506,0.0370370372774086,0.037037036614776336,0.03703703716572049,0.03703703707401233,0.03703703706067879,0.03703703643513321,0.03703703705993296,0.03703703640426142,0.03703703615484188,0.0370370364809894,0.03703703528425096,0.03703703481160431,0.03703703177734258,0.03703702863558764,0.03703703436462583,0.03703689120135411,1.2550007537793494e-07,4.297783018899239e-08
