0.11111111110608511,0.11111111024129089,0.11111110943829791,0.1111111081162734,0.1111111063214378,0.11111110466354263,0.11111110614444174,0.11111107152598733,0.11111093927197291,1.811806611837339e-07,5.135062001970961e-08
0.11111111097605943,0.11111111025060572,0.1111111094338329,0.11111110824545316,0.11111110623726436,0.11111110468838915,0.11111110612992013,0.11111107158620806,0.11111093928159677,1.8118066118393506e-07,5.135062001967588e-08
0.11111111106010828,0.11111111048055118,0.11111110909984154,0.11111110825845356,0.11111110632851605,0.11111110468172436,0.11111110613522754,0.11111107159000477,0.11111093919490221,1.8118066118362634e-07,5.135062001968053e-08
0.11111111107759543,0.11111111036504906,0.11111110953936892,0.1111111078535102,0.11111110633580742,0.11111110478439244,0.11111110624872057,0.11111107121951637,0.11111093940536923,1.8118066118350622e-07,5.1350620019708365e-08
0.11111111108245264,0.11111111021677203,0.11111110940536023,0.11111110821113497,0.11111110627452261,0.11111110469075683,0.1111111061560218,0.11111107154942405,0.11111093924288454,1.8118066118360323e-07,5.135062001966319e-08
0.11111111106847088,0.11111111021505195,0.11111110942707907,0.11111110822380985,0.11111110632129838,0.11111110461684054,0.11111110611526812,0.11111107156181058,0.11111093927970028,1.81180661183636e-07,5.135062001967494e-08
0.11111111111382706,0.11111111020730928,0.11111110941777555,0.11111110823607752,0.11111110624247542,0.11111110464192785,0.11111110615635512,0.11111107154293308,0.11111093927064866,1.8118066118359977e-07,5.1350620019663386e-08
0.1111111106709231,0.11111111045083137,0.11111110963873332,0.11111110775793281,0.11111110642857225,0.11111110486540783,0.11111110634314686,0.11111107115852724,0.11111093951525484,1.8118066118365403e-07,5.135062001971539e-08
0.11111111100304438,0.11111111049860573,0.11111110945077367,0.11111110826959693,0.11111110625159921,0.1111111047254746,0.11111110617033003,0.11111107160648796,0.1111109388534171,1.8118066118362446e-07,5.1350620019671115e-08
2.1583532777719029e-10,2.401985121325031e-09,5.162824180589266e-09,9.141617000693476e-09,1.4789748726765273e-08,1.9479223605709128e-08,1.1547762992321354e-08,1.0347566552595104e-07,3.602011695907409e-07,0.38650888800173483,0.39992412213999196
2.1583532777711413e-10,2.4019851213247356e-09,5.16282418058861e-09,9.141617000693522e-09,1.4789748726765541e-08,1.9479223605708652e-08,1.1547762992323065e-08,1.0347566552594959e-07,3.6020116959072296e-07,0.38650888800173244,0.39992412214000106
