0.11111111099951497,0.11111111039691562,0.11111110945076465,0.11111110801005007,0.11111110641729151,0.11111110482611675,0.11111110628411887,0.11111107116209423,0.11111093928246266,1.811806611448519e-07,5.1350619957140476e-08
0.11111111107554894,0.11111111000836862,0.1111111093708202,0.1111111082267044,0.11111110634579759,0.11111110476163365,0.11111110622525368,0.11111107162178183,0.11111093919342047,1.8118066114529924e-07,5.13506199570479e-08
0.11111111088043112,0.11111111030440213,0.11111110980374679,0.1111111079473268,0.11111110608807274,0.11111110448550474,0.11111110595315322,0.11111107121370994,0.11111094015298188,1.8118066114478265e-07,5.1350619957064045e-08
0.11111111115291691,0.11111111028061292,0.11111110934248374,0.11111110816407212,0.11111110629896169,0.1111111047093633,0.11111110617999821,0.11111107155539154,0.11111093914552884,1.8118066114487255e-07,5.13506199570639e-08
0.11111111109736435,0.11111111024714783,0.11111110929929328,0.11111110816601527,0.1111111063350243,0.11111110479780625,0.11111110624146792,0.11111107150725387,0.11111093913795624,1.8118066114486082e-07,5.135061995706783e-08
0.11111111108998846,0.11111111035162118,0.11111110936663708,0.11111110821035954,0.11111110631230829,0.11111110461535705,0.11111110613547376,0.11111107157793053,0.11111093916965328,1.811806611448604e-07,5.1350619957057037e-08
0.11111111103074527,0.11111111033606036,0.11111110938774166,0.11111110823578249,0.11111110623996588,0.11111110466298267,0.11111110612323753,0.11111107160936011,0.1111109392034535,1.811806611449594e-07,5.1350619957075016e-08
0.111111110714962,0.11111111045841152,0.11111110943113296,0.11111110802723435,0.11111110637681175,0.11111110477449515,0.11111110625779326,0.11111107154200738,0.11111093924648097,1.8118066114485124e-07,5.135061995700066e-08
0.11111111111709392,0.1111111105425269,0.11111110939844221,0.11111110818469742,0.11111110632725942,0.11111110472519653,0.11111110619893487,0.11111107155136962,0.11111093878380837,1.8118066114479967e-07,5.1350619957058446e-08
2.1583525606092498e-10,2.401985049944142e-09,5.162824109626748e-09,9.141616930325184e-09,1.4789748657220548e-08,1.9479223536784982e-08,1.1547762922105036e-08,1.0347566546739321e-07,3.6020116950902055e-07,0.3865088880084223,0.399924122143341
2.1583525606089264e-10,2.401985049944161e-09,5.162824109626876e-09,9.141616930325474e-09,1.478974865722118e-08,1.9479223536782633e-08,1.15477629221053e-08,1.034756654673934e-07,3.6020116950906465e-07,0.3865088880084243,0.3999241221433458
