0.07142857144871713,0.07142857071041632,0.07142856984209259,0.07142856846798955,0.07142856704767311,0.07142856589127736,0.07142856546808378,0.07142856583926309,0.07142856530065322,0.07142855718113944,0.07142852816596562,0.07142847378106904,0.07142851124092128,0.07142812998268297,3.504352824076451e-07,1.1334847221635053e-07,6.812003304259319e-08,5.030547609317997e-08,4.076547790358188e-08,3.48613045150971e-08,3.089363238586484e-08
0.07142857161355447,0.07142857073106203,0.0714285698535233,0.07142856859569897,0.07142856710397133,0.07142856593617367,0.0714285654750938,0.0714285657181111,0.0714285654311986,0.07142855720949817,0.07142852816019225,0.0714284738445584,0.07142851133738364,0.07142812935792454,3.504352824083138e-07,1.1334847221640766e-07,6.812003304263955e-08,5.0305476093217365e-08,4.0765477903604244e-08,3.486130451514643e-08,3.089363238586568e-08
0.07142857154257437,0.0714285705772106,0.07142856964925985,0.07142856853194643,0.07142856706622755,0.07142856589485522,0.07142856569227703,0.07142856598448813,0.07142856539585851,0.07142855715890228,0.07142852809761653,0.0714284738037218,0.07142851130287813,0.07142812967012774,3.504352824048923e-07,1.1334847221621151e-07,6.812003304253634e-08,5.030547609316506e-08,4.0765477903621694e-08,3.4861304515064094e-08,3.089363238583993e-08
0.07142857153096821,0.07142857072500515,0.07142856986086082,0.07142856833332686,0.07142856707007363,0.07142856566373003,0.07142856547797266,0.07142856584568755,0.07142856536659385,0.0714285572021681,0.07142852819174843,0.07142847379919133,0.07142851126885562,0.0714281300317622,3.50435282406105e-07,1.1334847221646362e-07,6.812003304257385e-08,5.030547609316218e-08,4.0765477903585e-08,3.4861304515097287e-08,3.089363238584908e-08
0.07142857153736419,0.07142857067989372,0.07142856979225029,0.07142856853125898,0.07142856699518645,0.0714285658871611,0.07142856542577636,0.07142856579722794,0.07142856537881592,0.07142855718664477,0.07142852818857567,0.0714284738461996,0.07142851129419991,0.07142812982738955,3.5043528240626664e-07,1.1334847221628422e-07,6.812003304255344e-08,5.030547609318786e-08,4.076547790358746e-08,3.486130451510207e-08,3.089363238584976e-08
0.07142857161805095,0.07142857076451666,0.07142856989365894,0.07142856812908682,0.07142856711848974,0.071428565576381,0.07142856552476935,0.07142856589518345,0.07142856544463136,0.07142855726298546,0.07142852826432061,0.07142847384775936,0.07142851134385748,0.07142812968425322,3.5043528240747324e-07,1.1334847221660525e-07,6.8120033042636e-08,5.0305476093189386e-08,4.076547790358835e-08,3.486130451510577e-08,3.08936323858346e-08
0.07142857162165732,0.07142857060633385,0.07142856965098329,0.07142856859964078,0.07142856712398707,0.07142856593983622,0.07142856488778287,0.07142856603631989,0.07142856544454854,0.0714285572254249,0.07142852816559885,0.07142847386153157,0.07142851135034674,0.07142812985395268,3.5043528240447194e-07,1.1334847221615687e-07,6.812003304253726e-08,5.0305476093160064e-08,4.076547790358157e-08,3.486130451506102e-08,3.0893632385842507e-08
0.07142857122217558,0.0714285711731743,0.0714285694939984,0.07142856823093274,0.0714285667338809,0.07142856557110712,0.07142856513567658,0.07142856634645799,0.07142856508835055,0.07142855678185339,0.07142852760142149,0.07142847347607136,0.07142851102330464,0.07142813248953932,3.504352824079508e-07,1.133484722164251e-07,6.812003304260714e-08,5.030547609321454e-08,4.076547790360174e-08,3.4861304515195576e-08,3.089363238586168e-08
0.07142857148860256,0.07142857071380232,0.0714285698502015,0.0714285684484506,0.07142856705727234,0.07142856587724403,0.07142856546970792,0.0714285658362502,0.07142856524629729,0.07142855718692391,0.07142852818145604,0.07142847378565091,0.07142851123979684,0.07142812998628795,3.5043528240677846e-07,1.133484722163585e-07,6.812003304258443e-08,5.0305476093197744e-08,4.076547790358125e-08,3.4861304515098326e-08,3.089363238585525e-08
0.07142857164004165,0.0714285707769237,0.07142856957229633,0.07142856859745068,0.07142856701052544,0.07142856592594249,0.07142856547264523,0.07142856582474366,0.07142856542821435,0.07142855707688174,0.07142852809052712,0.07142847363966096,0.07142851133265159,0.07142812997943934,3.5043528240619226e-07,1.133484722162641e-07,6.812003304257978e-08,5.0305476093186143e-08,4.07654779035834e-08,3.4861304515097776e-08,3.0893632385847655e-08
0.07142857157327386,0.07142857069159501,0.07142856983257898,0.07142856857943287,0.07142856698755047,0.07142856590975746,0.07142856544936792,0.0714285658199787,0.07142856540802234,0.07142855710373135,0.07142852801346444,0.07142847377085633,0.0714285113157618,0.07142812991257276,3.504352824064157e-07,1.1334847221628593e-07,6.812003304261417e-08,5.030547609318794e-08,4.076547790357566e-08,3.486130451509554e-08,3.089363238584931e-08
0.07142857155596564,0.07142857064881596,0.07142856978642827,0.07142856852390679,0.07142856705511443,0.07142856587316175,0.07142856541619813,0.07142856578978594,0.07142856537754302,0.07142855723007677,0.07142852815617674,0.07142847386104148,0.071428511285099,0.07142812980863042,3.504352824064155e-07,1.1334847221633295e-07,6.81200330426192e-08,5.030547609318208e-08,4.076547790358198e-08,3.48613045151015e-08,3.089363238584903e-08
