0.03703703587333793,0.03703703791920752,0.03703703587053719,0.037037036078488836,0.03703703788698508,0.037037035538183716,0.037037037782847726,0.03703703787490638,0.03703703598071148,0.037037037741467944,0.037037036001792915,0.037037036098867396,0.03703703779838144,0.03703703588292179,0.037037037595735074,0.03703703756474587,0.03703703750763536,0.03703703554561633,0.03703703755548257,0.03703703559642656,0.03703703521408146,0.037037037191935906,0.03703703412609196,0.03703703183577994,0.03703700520106259,0.03703702742567849,0.03703699274446601,6.245737793653037e-08,1.693512171818445e-08,1.159102165825401e-08,9.394392555302752e-09
0.037037037639294584,0.03703703657773654,0.03703703738041965,0.037037037260455714,0.03703703642628989,0.03703703767933142,0.037037036712989954,0.037037036811085874,0.03703703755460441,0.037037036328033075,0.037037037058700366,0.037037037094756066,0.03703703633731511,0.03703703741649063,0.03703703651504809,0.03703703646905032,0.03703703639634899,0.037037037127792674,0.03703703595029885,0.03703703655131215,0.037037036435387534,0.0370370355214067,0.03703703587113383,0.037037030209827175,0.0370370036526302,0.037037028844025904,0.03703699161160963,6.245737793679086e-08,1.6935121718041458e-08,1.1591021658233071e-08,9.394392555310215e-09
0.03703703587713579,0.03703703757694666,0.03703703647526243,0.037037036986694076,0.037037037494615996,0.03703703594479928,0.037037037588092826,0.0370370375910799,0.037037035790054476,0.037037037457122605,0.03703703682207317,0.03703703681555164,0.03703703751797021,0.03703703564645945,0.03703703730520025,0.037037037279868394,0.03703703720757551,0.03703703545418151,0.03703703725503143,0.037037036443319404,0.03703703610741852,0.03703703685725702,0.03703703385484108,0.03703703141506583,0.03703700479139355,0.037037027348030604,0.03703699253033389,6.245737793589821e-08,1.6935121718186254e-08,1.159102165829996e-08,9.394392555262399e-09
0.037037035939015306,0.03703703751588579,0.03703703671011406,0.037037037722804374,0.03703703742800446,0.03703703600439252,0.03703703733712599,0.037037037433586946,0.037037035831754175,0.0370370373122717,0.03703703752312956,0.03703703669709692,0.03703703735025407,0.037037035684594696,0.03703703713773413,0.03703703711679096,0.03703703704917152,0.03703703550470461,0.03703703707464831,0.037037036213805684,0.03703703673492511,0.03703703667126516,0.03703703390850907,0.037037031168331104,0.03703700455952571,0.037037027391681354,0.03703699241225232,6.245737793565959e-08,1.693512171813082e-08,1.1591021658267482e-08,9.394392555320933e-09
0.037037037296267894,0.03703703643603873,0.037037037131466416,0.03703703690441427,0.037037038346684585,0.03703703736411256,0.03703703642063049,0.037037036502118745,0.03703703723092642,0.037037037781486065,0.03703703672730362,0.037037036791121886,0.037037036577627004,0.0370370370865405,0.03703703617864013,0.03703703613757534,0.03703703605465818,0.03703703679170217,0.03703703617213696,0.03703703619540172,0.037037036079934825,0.037037037368491774,0.03703703545860607,0.03703702971735355,0.037037003179096924,0.03703702856498481,0.03703699293805395,6.2457377936423e-08,1.6935121718087194e-08,1.159102165824801e-08,9.394392555321974e-09
0.03703703654824929,0.0370370375539398,0.03703703624135069,0.03703703625838084,0.037037037527585324,0.03703703630958965,0.037037037612521174,0.03703703762436238,0.03703703615597483,0.03703703748289084,0.03703703630427678,0.03703703627656275,0.037037037532737196,0.03703703605950155,0.03703703732999357,0.03703703729837365,0.037037037226266445,0.03703703580654847,0.03703703726760314,0.03703703591214569,0.037037035543943886,0.03703703687113602,0.037037034462321136,0.03703703143818155,0.03703700474898646,0.03703702753634172,0.037036992503610595,6.245737793652311e-08,1.6935121718057518e-08,1.159102165831942e-08,9.39439255508326e-09
0.03703703733336104,0.03703703671921606,0.03703703767083136,0.037037037419009496,0.03703703619938554,0.037037037914685045,0.037037036463328,0.03703703590206156,0.03703703774795078,0.03703703612492228,0.037037037194829085,0.037037037264475915,0.03703703616133695,0.03703703758621613,0.037037036928175344,0.037037036849119014,0.037037036797239575,0.037037037301692916,0.03703703570606381,0.037037036732793474,0.03703703662706668,0.037037035196886885,0.03703703608514656,0.037037029187145486,0.03703700383041816,0.037037028988661666,0.03703699150135662,6.24573779363288e-08,1.693512171797324e-08,1.1591021658162859e-08,9.394392555306865e-09
0.037037037668720914,0.03703703664498442,0.037037037582824936,0.0370370375398895,0.037037036324660357,0.03703703791389784,0.03703703613407265,0.03703703673271733,0.03703703773968,0.03703703616227968,0.03703703723566791,0.037037037280782184,0.03703703618306044,0.03703703758221197,0.03703703641983719,0.037037036326131596,0.03703703628787071,0.037037037335925796,0.03703703571942329,0.03703703676590398,0.0370370366570617,0.03703703520833205,0.03703703610040252,0.03703703011292614,0.03703700326688034,0.037037028997053564,0.037036991510176184,6.245737793614712e-08,1.693512171800088e-08,1.1591021658141792e-08,9.394392555292867e-09
0.03703703657323424,0.03703703757116553,0.03703703598978832,0.03703703640055626,0.03703703753551162,0.037037036322643144,0.03703703762864592,0.03703703762712145,0.03703703609054327,0.03703703749863188,0.037037036227404736,0.03703703621894813,0.03703703756038096,0.03703703605189578,0.03703703734432137,0.037037037308923326,0.03703703724832789,0.037037035807759244,0.03703703728781349,0.037037035836300934,0.03703703547466928,0.037037036902062045,0.03703703434479218,0.037037031469962935,0.03703700485305547,0.03703702770298203,0.03703699255593414,6.245737793639988e-08,1.6935121718256882e-08,1.1591021658234307e-08,9.394392555308656e-09
0.03703703721056962,0.037037036023983186,0.03703703702941099,0.03703703680725752,0.03703703829476915,0.037037037266773994,0.03703703632134201,0.03703703641123456,0.03703703716312645,0.037037038674851565,0.03703703666255085,0.037037036709813204,0.037037036130805466,0.0370370369568735,0.03703703607372053,0.037037036022401125,0.03703703594223725,0.037037036757523255,0.03703703569999371,0.03703703615912496,0.03703703603660165,0.03703703830336911,0.03703703540952689,0.03703702965545087,0.03703700311924346,0.03703702853416042,0.03703699405666029,6.245737793630264e-08,1.693512171791102e-08,1.1591021658240928e-08,9.394392555277497e-09
0.037037036078048174,0.03703703755420444,0.03703703672530954,0.03703703634654555,0.037037037466105385,0.037037036131611974,0.03703703737384116,0.03703703745715397,0.03703703595541898,0.03703703733565069,0.03703703716587935,0.03703703673737617,0.03703703738256229,0.03703703580619712,0.03703703718103598,0.03703703714203016,0.03703703708020993,0.03703703563107561,0.037037037112094585,0.03703703622483633,0.037037037021500914,0.037037036705713615,0.037037034076895875,0.03703703121290756,0.03703700459780487,0.03703702749867679,0.03703699243268842,6.245737793752568e-08,1.693512171822296e-08,1.1591021658245807e-08,9.394392555326115e-09
0.037037035526230826,0.03703703755123602,0.03703703700155675,0.03703703676146588,0.03703703747667813,0.0370370359670616,0.03703703756778704,0.03703703756206473,0.03703703579524387,0.037037037435874304,0.03703703688238342,0.037037036959630405,0.03703703749571389,0.037037035660617106,0.03703703728682946,0.03703703725821897,0.03703703718694802,0.03703703546694503,0.037037037225379155,0.03703703653144795,0.03703703610172319,0.0370370368324555,0.03703703387879694,0.03703703137479812,0.037037004760447904,0.03703702736764015,0.03703699251820105,6.245737793579252e-08,1.6935121718112678e-08,1.1591021658289358e-08,9.394392555264637e-09
0.03703703725191109,0.03703703649709842,0.03703703748376021,0.037037037152045586,0.037037036355315044,0.03703703766786019,0.037037036812724675,0.037037036812887225,0.03703703751600292,0.03703703639952118,0.03703703705062892,0.037037037078561354,0.0370370365442959,0.03703703740765695,0.03703703650814566,0.03703703646374414,0.037037036390536945,0.03703703712902273,0.03703703609216307,0.03703703655799285,0.03703703643468147,0.037037035574878086,0.03703703586997712,0.03703703020629426,0.03703700363765612,0.037037028836096435,0.037036991701917064,6.245737793669425e-08,1.6935121717964212e-08,1.1591021658375282e-08,9.394392555292432e-09
0.037037036003202475,0.03703703784072342,0.03703703594971294,0.037037036138624614,0.03703703780181605,0.03703703562812114,0.03703703771535781,0.03703703780168652,0.03703703606939142,0.037037037668785674,0.037037036070573424,0.03703703617930956,0.03703703772917374,0.0370370358546376,0.03703703752779636,0.03703703749300427,0.03703703743490976,0.03703703566474071,0.03703703748039571,0.03703703568652489,0.03703703531069795,0.03703703711653,0.037037034238387265,0.037037031741902135,0.03703700510339373,0.03703702749296274,0.03703699269101332,6.245737793588128e-08,1.6935121718068245e-08,1.1591021658242481e-08,9.394392555296446e-09
