0.08333333381892037,0.0833333328222698,0.0833333322411445,0.083333331552987,0.08333333088930733,0.0833333296873047,0.08333332947786376,0.0833333295878926,0.08333332658449413,0.08333331013036278,0.08333331751615404,0.0833332721444764,2.93497638938127e-08,2.3015417669723708e-08,1.8793905193815884e-08,1.5677904928610057e-08,1.3516999594735e-08,1.1980908224116244e-08,1.0842973084904405e-08
0.08333333278005531,0.08333333313543746,0.08333333224725786,0.08333333188973298,0.0833333306263073,0.08333332969201483,0.08333332995317486,0.08333332963237106,0.08333332640269095,0.08333331071939853,0.0833333170362688,0.08333327233846768,2.9349763894094477e-08,2.301541766967695e-08,1.8793905193813452e-08,1.5677904928598877e-08,1.3516999594729448e-08,1.1980908224121293e-08,1.0842973084901215e-08
0.08333333301977348,0.08333333298019233,0.08333333243682485,0.0833333318224145,0.08333333061426755,0.08333332983850233,0.08333332964325381,0.0833333296134797,0.08333332641938718,0.08333331071082418,0.08333331702149246,0.08333327233276505,2.9349763893778117e-08,2.3015417669723483e-08,1.8793905193814938e-08,1.5677904928600376e-08,1.351699959474258e-08,1.1980908224111837e-08,1.0842973084902114e-08
0.08333333332284992,0.0833333329188186,0.0833333323226713,0.08333333149087885,0.08333333054678216,0.08333332988197802,0.08333332966398987,0.08333332968684441,0.08333332668293894,0.08333331024060439,0.08333331763482577,0.08333327205999509,2.9349763893579663e-08,2.3015417669699786e-08,1.879390519379493e-08,1.567790492860211e-08,1.351699959473293e-08,1.1980908224116375e-08,1.0842973084897543e-08
0.083333333290006,0.08333333292910712,0.08333333235267795,0.08333333141523375,0.08333333056974085,0.08333332992008458,0.08333332968367796,0.08333332968017931,0.08333332669146735,0.08333331024018814,0.08333331762204496,0.08333327205876938,2.9349763893583475e-08,2.3015417669702724e-08,1.879390519379347e-08,1.5677904928595175e-08,1.3516999594732225e-08,1.1980908224114554e-08,1.0842973084897596e-08
0.08333333280167554,0.08333333297120267,0.08333333242943097,0.08333333188563184,0.08333333065881966,0.08333332991732062,0.08333332965707557,0.08333332962349331,0.083333326392656,0.0833333107333514,0.0833333170434136,0.08333327233910631,2.9349763893811194e-08,2.3015417669709738e-08,1.8793905193813843e-08,1.567790492859925e-08,1.3516999594732821e-08,1.19809082241122e-08,1.0842973084902304e-08
0.0833333333246503,0.08333333188043732,0.08333333244209365,0.08333333212392824,0.08333333088087266,0.0833333299240467,0.08333332873916897,0.08333332982054557,0.0833333266333059,0.08333331106405367,0.08333331722107488,0.08333327239899954,2.9349763893728334e-08,2.3015417669680092e-08,1.8793905193813475e-08,1.5677904928597253e-08,1.351699959473003e-08,1.1980908224110679e-08,1.084297308490245e-08
0.08333333372598946,0.0833333327887852,0.0833333322045874,0.08333333153579107,0.0833333308950444,0.08333332964440998,0.08333332942430806,0.08333332991653364,0.08333332657207738,0.08333331010958794,0.08333331750228712,0.0833332721337759,2.9349763893905185e-08,2.301541766972234e-08,1.8793905193823395e-08,1.5677904928614908e-08,1.3516999594738155e-08,1.1980908224118335e-08,1.0842973084892446e-08
0.08333333332405153,0.08333333297726739,0.08333333240018649,0.08333333140315599,0.08333333064875978,0.08333332996134858,0.08333332971000908,0.08333332967472734,0.08333332671521838,0.08333330995078994,0.08333331762633828,0.08333327206132442,2.9349763893303236e-08,2.3015417669637545e-08,1.8793905193793544e-08,1.5677904928597924e-08,1.3516999594726867e-08,1.1980908224110514e-08,1.0842973084898749e-08
0.08333333362191611,0.08333333328852216,0.08333333267127803,0.08333333151647074,0.08333333077268502,0.08333333016599623,0.0833333299051179,0.08333332991164387,0.08333332597471635,0.08333330935479497,0.0833333171402056,0.08333327212983056,2.9349763893446407e-08,2.3015417669671678e-08,1.8793905193816625e-08,1.5677904928606127e-08,1.3516999594727079e-08,1.1980908224110758e-08,1.084297308490092e-08
0.083333333503893,0.08333333386582181,0.08333333295307163,0.08333333169109622,0.08333333092323418,0.0833333307102544,0.0833333304250162,0.08333332998291615,0.08333332548226015,0.08333330796684496,0.08333331679778946,0.08333327215097934,2.9349763893792923e-08,2.3015417669724545e-08,1.8793905193809234e-08,1.5677904928604773e-08,1.351699959473477e-08,1.1980908224115432e-08,1.0842973084900024e-08
0.08333333359718538,0.08333333284358722,0.08333333224165058,0.08333333156204664,0.08333333091553663,0.08333332969097369,0.08333332946811949,0.08333332969466462,0.08333332659989304,0.08333331012263635,0.08333331750946024,0.08333327220742336,2.9349763893492567e-08,2.3015417669647882e-08,1.8793905193780478e-08,1.5677904928590152e-08,1.3516999594720703e-08,1.19809082241068e-08,1.0842973084891772e-08
-1.921952299661937e-11,5.805675412521818e-10,1.4013987693136924e-09,2.542534904775366e-09,3.902889369067292e-09,5.110157776421609e-09,5.4979115599401415e-09,5.462324603807348e-09,1.0746765897708324e-08,3.543554964055487e-08,2.265064410001951e-08,9.828185754902574e-08,0.1209836525892005,0.12074759848434116,0.12046247178558171,0.119924305307202,0.11924906326907134,0.11851025864781038,0.11777989603313593
-1.9219522996625916e-11,5.805675412521664e-10,1.4013987693136852e-09,2.542534904775484e-09,3.902889369067261e-09,5.110157776421876e-09,5.497911559940889e-09,5.462324603807624e-09,1.0746765897707806e-08,3.543554964055143e-08,2.2650644100023382e-08,9.828185754902603e-08,0.12098365258920044,0.12074759848434138,0.12046247178558124,0.11992430530720212,0.11924906326907166,0.11851025864781044,0.11777989603313604
-1.9219522996636114e-11,5.805675412521287e-10,1.4013987693136203e-09,2.5425349047751592e-09,3.902889369066973e-09,5.11015777642187e-09,5.497911559940646e-09,5.462324603807872e-09,1.0746765897707682e-08,3.5435549640552836e-08,2.2650644100023862e-08,9.828185754901833e-08,0.12098365258920028,0.12074759848434101,0.12046247178558206,0.11992430530720231,0.11924906326907159,0.1185102586478104,0.11777989603313566
-1.9219522996624543e-11,5.80567541252157e-10,1.4013987693136291e-09,2.542534904774942e-09,3.902889369066944e-09,5.110157776421785e-09,5.497911559940547e-09,5.462324603807906e-09,1.0746765897707638e-08,3.543554964055127e-08,2.2650644100019064e-08,9.828185754902536e-08,0.12098365258920067,0.12074759848434097,0.12046247178558223,0.11992430530720194,0.1192490632690715,0.11851025864781063,0.11777989603313582
-1.92195229966288e-11,5.805675412521287e-10,1.401398769313671e-09,2.542534904775293e-09,3.902889369067166e-09,5.1101577764214604e-09,5.497911559940672e-09,5.462324603807338e-09,1.0746765897706715e-08,3.5435549640550864e-08,2.2650644100022658e-08,9.828185754899862e-08,0.12098365258919999,0.12074759848434193,0.12046247178558143,0.11992430530720175,0.11924906326907188,0.11851025864781085,0.11777989603313546
-1.9219522996603117e-11,5.805675412520253e-10,1.4013987693137092e-09,2.5425349047754305e-09,3.902889369067342e-09,5.11015777642215e-09,5.497911559940194e-09,5.46232460380706e-09,1.0746765897707724e-08,3.5435549640550984e-08,2.2650644100020312e-08,9.828185754902273e-08,0.12098365258920057,0.12074759848434154,0.12046247178558202,0.1199243053072022,0.1192490632690712,0.1185102586478104,0.11777989603313577
-1.92195229966531e-11,5.805675412521653e-10,1.4013987693136428e-09,2.5425349047753205e-09,3.902889369066895e-09,5.110157776421573e-09,5.497911559939837e-09,5.4623246038076e-09,1.0746765897708587e-08,3.54355496405533e-08,2.2650644100023078e-08,9.828185754903642e-08,0.12098365258920091,0.1207475984843412,0.12046247178558153,0.11992430530720183,0.11924906326907159,0.11851025864781047,0.11777989603313588
