-5.535624225314905e-11,7.296651289890528e-10,1.4988338290935775e-09,2.214626010555631e-09,2.8097598204226066e-09,3.200801091193756e-09,3.3183405125540516e-09,3.173552641726373e-09,2.9941725771617586e-09,3.4661715887816726e-09,6.086267513427849e-09,1.3514282909204434e-08,2.940960296628516e-08,5.2968307196963275e-08,2.4721834564512706e-08,3.2190276956338107e-07,1.781210502485961e-06,0.2548244278063436,0.24251917792021085,0.20506162746177592
0.058823529389976856,0.058823529415808824,0.05882352898061232,0.05882352889018662,0.058823528696358894,0.058823528599779205,0.05882352864494683,0.058823528570376316,0.05882352876084081,0.05882352855349794,0.058823528001146375,0.0588235265103248,0.05882352283937681,0.058823517647958325,0.0588235232835917,0.05882345084273314,0.05882308723991812,3.578513774732721e-07,1.2523945425555607e-07,7.103143581524888e-08
0.05882352935440743,0.05882352913792562,0.058823529421216464,0.05882352886037312,0.05882352867097684,0.058823528579192146,0.05882352861608596,0.05882352883539379,0.05882352857603034,0.058823528525453174,0.05882352797319781,0.05882352631780603,0.058823523190284964,0.05882351761598789,0.058823523250286204,0.05882345080237878,0.05882308714043725,3.5785137747228896e-07,1.2523945425554524e-07,7.103143581528811e-08
0.05882352951688786,0.05882352923508814,0.05882352893351439,0.058823529131560054,0.058823528781109365,0.05882352871848928,0.05882352851902526,0.05882352853794247,0.05882352869690461,0.058823528658640926,0.058823528117562994,0.058823526463841064,0.05882352278819476,0.05882351750387519,0.05882352339420606,0.058823450985987694,0.05882308688460389,3.5785137746877795e-07,1.2523945425472687e-07,7.103143581496916e-08
-5.5356242253106926e-11,7.296651289890602e-10,1.4988338290934797e-09,2.2146260105555933e-09,2.8097598204226455e-09,3.2008010911938707e-09,3.318340512553884e-09,3.173552641726188e-09,2.9941725771621035e-09,3.466171588772068e-09,6.0862675133918605e-09,1.351428290920595e-08,2.9409602966284372e-08,5.2968307196962414e-08,2.472183456449273e-08,3.2190276956341416e-07,1.7812105024859974e-06,0.25482442780634157,0.24251917792020988,0.20506162746177636
0.05882352938365458,0.058823529171959515,0.0588235289672481,0.05882352889939073,0.05882352876589336,0.05882352870588316,0.0588235286350551,0.05882352857354084,0.058823528636828826,0.05882352853950122,0.058823527984002734,0.05882352639591836,0.058823522833903505,0.05882351764555226,0.0588235234376041,0.05882345105823728,0.05882308723326021,3.5785137747341853e-07,1.2523945425538528e-07,7.103143581523696e-08
0.05882352927625223,0.05882352905873302,0.05882352877914439,0.05882352973774524,0.05882352863222646,0.058823528537686055,0.058823528783801766,0.05882352836904541,0.058823528532597834,0.05882352847580728,0.05882352792976622,0.05882352625611921,0.058823522567538956,0.058823518131511474,0.058823523195136215,0.058823450739473246,0.058823087864849015,3.5785137746505964e-07,1.2523945425407662e-07,7.103143581475838e-08
0.05882352933167964,0.05882352911252502,0.0588235294312345,0.05882352887613086,0.05882352865388051,0.05882352856310774,0.05882352861407015,0.05882352888312989,0.05882352857415805,0.05882352852983378,0.05882352797093383,0.058823526306648596,0.05882352322428286,0.05882351761070544,0.05882352324789715,0.05882345080091054,0.058823087136305456,3.578513774695137e-07,1.2523945425544325e-07,7.103143581526639e-08
-5.5356242253092186e-11,7.296651289890929e-10,1.4988338290935062e-09,2.2146260105554924e-09,2.8097598204226397e-09,3.200801091193548e-09,3.31834051255376e-09,3.1735526417262228e-09,2.994172577163059e-09,3.4661715887730253e-09,6.0862675133930045e-09,1.3514282909228361e-08,2.9409602966281073e-08,5.2968307196964347e-08,2.472183456450492e-08,3.2190276956330627e-07,1.7812105024860673e-06,0.2548244278063421,0.24251917792021,0.20506162746177742
0.05882352938920684,0.058823529228903125,0.058823529277210615,0.05882352879597312,0.058823528674047915,0.05882352856279987,0.05882352869661178,0.05882352860222318,0.05882352866927916,0.05882352855334075,0.05882352798983823,0.05882352642925761,0.05882352287318555,0.05882351768425638,0.058823523268623515,0.05882345086501372,0.05882308730766255,3.578513774737609e-07,1.252394542553318e-07,7.103143581526164e-08
0.05882352940028463,0.0588235292226848,0.0588235290127003,0.05882352892895487,0.05882352870274698,0.05882352858528719,0.05882352867698782,0.05882352860668869,0.05882352867395019,0.05882352855619425,0.058823527996980214,0.05882352643823088,0.058823522878052356,0.058823517694579996,0.05882352327756648,0.05882345088367135,0.05882308733187291,3.5785137747364194e-07,1.2523945425543349e-07,7.103143581523562e-08
0.058823529384601864,0.05882352917203354,0.05882352902355789,0.05882352892152282,0.05882352873207144,0.05882352863964905,0.058823528673633454,0.058823528607553924,0.0588235285611277,0.058823528587189276,0.058823528040922855,0.05882352635740244,0.058823522883023636,0.05882351769662693,0.05882352332331222,0.05882345089650665,0.058823087366698217,3.578513774723755e-07,1.2523945425535688e-07,7.103143581526104e-08
0.05882352947052349,0.05882352918998775,0.05882352897222141,0.05882352893750478,0.05882352870419254,0.05882352861550346,0.058823528672617184,0.05882352851281777,0.05882352863483221,0.05882352857838351,0.05882352802823295,0.058823526387492546,0.058823522926621574,0.05882351768879283,0.05882352331270441,0.058823450890468185,0.05882308734453736,3.5785137747446303e-07,1.252394542554777e-07,7.103143581524467e-08
