0.11111111091859448,0.11111111038620398,0.11111110942912834,0.11111110807230139,0.11111110640059314,0.11111110479771191,0.11111110625521489,0.11111107133447841,0.11111093923510254,1.811806615166327e-07,5.135062020186042e-08
0.11111111114239249,0.11111110974592617,0.11111110943155378,0.11111110823071146,0.1111111063480315,0.11111110479780316,0.11111110626709714,0.11111107162942369,0.1111109392363899,1.8118066151705964e-07,5.1350620201771466e-08
0.1111111109212069,0.11111111033329452,0.11111110980243573,0.1111111079275639,0.1111111060571023,0.11111110448826904,0.11111110595565153,0.11111107118975037,0.11111094015405484,1.8118066151658292e-07,5.135062020179124e-08
0.11111111126103597,0.11111111027610054,0.11111110932604333,0.11111110820658024,0.11111110628906885,0.111111104685854,0.1111111061520364,0.1111110715269085,0.11111093910570126,1.8118066151666553e-07,5.135062020178746e-08
0.1111111110010686,0.11111111033220851,0.11111110935707717,0.11111110818308848,0.11111110635263252,0.11111110472370467,0.1111111061914591,0.11111107153102617,0.11111093915706387,1.8118066151666342e-07,5.135062020179684e-08
0.11111111109832007,0.11111111038616436,0.11111110935193882,0.11111110817264476,0.11111110631710609,0.11111110465177838,0.11111110616297168,0.11111107153222109,0.11111093915618375,1.811806615166606e-07,5.13506202017806e-08
0.11111111111455751,0.11111111041565884,0.11111110934960078,0.11111110818774463,0.1111111062674411,0.11111110466623755,0.1111111061262335,0.11111107154188973,0.11111093915996538,1.811806615167415e-07,5.1350620201792245e-08
0.11111111065836311,0.11111111047733924,0.11111110943186578,0.1111111080168142,0.11111110640810877,0.11111110479649144,0.1111111062736946,0.11111107151389159,0.11111093925276021,1.811806615166551e-07,5.1350620201718784e-08
0.1111111110430267,0.11111111057317086,0.11111110937141892,0.11111110817479336,0.11111110630140901,0.11111110475060577,0.11111110621507243,0.11111107154130888,0.11111093885852316,1.8118066151658417e-07,5.135062020178563e-08
2.1583545099582071e-10,2.4019852470025204e-09,5.162824309363856e-09,9.141617133918303e-09,1.478974886627628e-08,1.9479223750346906e-08,1.154776312794629e-08,1.0347566576130952e-07,3.602011700018498e-07,0.38650888791700155,0.39992412209765976
2.1583545099574947e-10,2.4019852470024187e-09,5.162824309363871e-09,9.141617133918705e-09,1.4789748866276685e-08,1.9479223750345917e-08,1.1547763127945873e-08,1.0347566576131697e-07,3.602011700018866e-07,0.38650888791700355,0.3999241220976644
