0.06666666652088314,0.06666666627279945,0.06666666584174898,0.0666666655448499,0.06666666497728499,0.06666666456849538,0.06666666453986611,0.06666666486171212,0.06666666498275532,0.06666666370919905,0.06666665695029543,0.06666663824708213,0.06666660821016797,0.06666664337709792,0.06666612855888433,3.9328674884469885e-07,1.388728793651373e-07,8.148998192996292e-08,5.804835538548612e-08
0.0666666669761001,0.0666666663378273,0.06666666582446382,0.06666666530334327,0.06666666481642651,0.06666666456989004,0.06666666456077137,0.066666664750488,0.0666666649731228,0.06666666325188063,0.06666665688118133,0.06666663847869492,0.06666660822964576,0.06666664337957995,0.06666612882970635,3.932867488440885e-07,1.388728793651881e-07,8.14899819299816e-08,5.804835538541783e-08
0.06666666693262999,0.06666666624426117,0.06666666589477599,0.06666666530877503,0.06666666480848163,0.066666664655438,0.06666666450318695,0.06666666474569934,0.06666666497205283,0.06666666325643554,0.06666665688052906,0.06666663848048582,0.06666660821435154,0.06666664344031067,0.06666612882570859,3.932867488444669e-07,1.3887287936506907e-07,8.14899819300229e-08,5.804835538541809e-08
0.06666666648319049,0.06666666633370802,0.06666666586868944,0.06666666530303071,0.06666666497061102,0.06666666460899193,0.06666666458406854,0.06666666481727464,0.06666666492813428,0.06666666373107283,0.06666665718517109,0.06666663822018509,0.06666660825968067,0.06666664342333709,0.06666612844597605,3.9328674884302146e-07,1.388728793650041e-07,8.148998192991014e-08,5.8048355385342044e-08
0.06666666647579961,0.06666666623050828,0.06666666579323757,0.06666666515215819,0.06666666486908163,0.06666666453566238,0.0666666645043978,0.06666666476699092,0.06666666481922214,0.06666666362456337,0.06666665708358047,0.06666663813789246,0.06666660816569966,0.06666664333468185,0.0666661296696456,3.9328674884298567e-07,1.388728793648934e-07,8.148998192985934e-08,5.804835538531701e-08
0.06666666697434812,0.06666666625907308,0.06666666577373521,0.06666666531826959,0.06666666482459971,0.06666666458822229,0.06666666451392846,0.06666666476019742,0.06666666498714066,0.06666666327530174,0.06666665689893951,0.06666663850471741,0.06666660822415023,0.06666664339596304,0.06666612886453545,3.932867488447125e-07,1.3887287936512397e-07,8.148998193001677e-08,5.804835538542016e-08
0.06666666694959336,0.06666666624127739,0.06666666583612815,0.06666666532274934,0.06666666482173834,0.06666666457079944,0.06666666459903801,0.06666666475284012,0.0666666649735319,0.06666666324215058,0.06666665687637773,0.0666666384798413,0.0666666082743478,0.06666664337967011,0.06666612884303848,3.932867488443482e-07,1.3887287936528946e-07,8.14899819300491e-08,5.8048355385421625e-08
0.06666666654656651,0.06666666627239565,0.06666666582098263,0.06666666555920041,0.06666666497409308,0.06666666456217304,0.06666666453080401,0.06666666485902327,0.06666666497885579,0.06666666371929102,0.06666665695094295,0.06666663828027175,0.06666660819551481,0.06666664336064576,0.0666661285523613,3.9328674884456316e-07,1.3887287936515433e-07,8.148998192995601e-08,5.8048355385360077e-08
0.06666666652414344,0.06666666624203146,0.06666666577802871,0.0666666652628558,0.06666666481645069,0.06666666453206742,0.06666666450370974,0.06666666488788188,0.06666666495061783,0.06666666375448776,0.06666665724435995,0.0666666383132335,0.06666660816652625,0.06666664333710101,0.06666612884962683,3.9328674884484443e-07,1.388728793650972e-07,8.148998192996084e-08,5.804835538536883e-08
0.06666666653235385,0.06666666621913545,0.06666666578239128,0.0666666652906734,0.06666666483739957,0.06666666451451848,0.06666666448802425,0.06666666486491,0.06666666495894287,0.06666666379474856,0.06666665727547401,0.06666663827979968,0.06666660814144369,0.06666664330935282,0.06666612887395415,3.932867488444498e-07,1.3887287936512278e-07,8.148998192994738e-08,5.804835538537319e-08
