0.03846153839935269,0.03846153833652359,0.03846153863063768,0.038461538527827716,0.03846153817071938,0.038461538097917504,0.03846153831513745,0.03846153832975259,0.038461538350849186,0.03846153811295613,0.03846153840182281,0.0384615382534707,0.038461538067204475,0.03846153813209685,0.038461537945284445,0.03846153776699655,0.038461537506980135,0.0384615362035429,0.03846153671495234,0.03846153679166496,0.03846153694947509,0.03846153611342888,0.03846153092536837,0.03846149338835785,0.038461526799719585,0.03846136747808972,1.4676207339782832e-07,4.308672715903901e-08,2.5478383646775778e-08,1.8727389776495906e-08,1.4892438640215036e-08
0.03846153845071213,0.038461538587256344,0.038461538193273324,0.03846153807931538,0.03846153852060354,0.03846153842310097,0.038461538267248636,0.03846153828471791,0.03846153820598368,0.03846153846721967,0.03846153792287002,0.03846153807690546,0.03846153842346927,0.03846153796862424,0.03846153786890762,0.0384615376854231,0.03846153743165305,0.03846153749121881,0.03846153707847419,0.03846153619199115,0.038461535874376264,0.038461536536017034,0.03846153138030865,0.03846149332993496,0.03846152675238262,0.0384613672181412,1.4676207339708047e-07,4.3086727159212134e-08,2.5478383646775027e-08,1.872738977647531e-08,1.4892438640201434e-08
0.038461538457067075,0.03846153813888225,0.03846153872155876,0.03846153859630347,0.03846153809585985,0.038461538360064905,0.03846153815433337,0.038461538175144354,0.03846153813840731,0.038461538006079106,0.03846153853270388,0.038461538333261894,0.038461537941917985,0.038461537914682764,0.03846153781075878,0.038461537627584294,0.03846153736538822,0.038461537324939475,0.038461536575029286,0.0384615368948403,0.03846153703186391,0.0384615359619726,0.038461531104897625,0.038461493232543734,0.038461526686993826,0.03846136752705048,1.4676207339720607e-07,4.308672715888683e-08,2.5478383646715374e-08,1.8727389776540752e-08,1.4892438640215183e-08
0.0384615382834447,0.03846153815745053,0.03846153858811964,0.038461538601501824,0.038461538104251826,0.03846153839498994,0.03846153816747078,0.038461538183489324,0.03846153813163926,0.03846153800937591,0.03846153858039332,0.03846153833589838,0.03846153795049733,0.03846153791404568,0.03846153781946914,0.03846153764239507,0.03846153737994874,0.03846153733112375,0.0384615365831507,0.03846153687689626,0.03846153711935627,0.038461535973542564,0.038461531110899866,0.03846149324052066,0.038461526696347496,0.03846136753391023,1.4676207339832638e-07,4.308672715950441e-08,2.5478383646822375e-08,1.8727389776493722e-08,1.4892438640228198e-08
0.038461538244005146,0.03846153838907829,0.03846153816014952,0.038461537979863646,0.03846153934726624,0.038461538373079605,0.03846153817289792,0.03846153819686952,0.03846153811287842,0.03846153913848674,0.03846153789616551,0.03846153803569089,0.03846153805948028,0.03846153791563307,0.03846153780911848,0.03846153762621132,0.03846153737384803,0.038461537427042315,0.03846153673380012,0.03846153613206749,0.038461535810168555,0.03846153734932884,0.03846153130956071,0.0384614932591858,0.03846152670358775,0.03846136715466513,1.4676207339574777e-07,4.3086727159129303e-08,2.5478383646750933e-08,1.8727389776550943e-08,1.4892438640197584e-08
0.03846153825391418,0.03846153810199607,0.03846153855267645,0.03846153846677577,0.038461537962260074,0.038461539263008805,0.03846153810390866,0.03846153812395417,0.03846153863605947,0.03846153791075755,0.03846153834448744,0.03846153820506677,0.03846153784269449,0.038461537882827114,0.03846153770689673,0.03846153752318865,0.038461537256243565,0.038461535923471325,0.038461536460922326,0.03846153671916214,0.038461536883313045,0.038461535847024136,0.03846153129768751,0.03846149311485081,0.03846152661043779,0.038461369716544125,1.467620733973857e-07,4.308672715919187e-08,2.547838364681309e-08,1.872738977651804e-08,1.4892438640237408e-08
0.0384615382821738,0.0384615384309248,0.03846153831042248,0.038461538249213986,0.03846153819542695,0.038461538402855315,0.03846153842133145,0.03846153885446037,0.03846153819956914,0.038461538134902155,0.03846153797116316,0.03846153809378663,0.038461538064164774,0.03846153798728277,0.0384615380305032,0.03846153783100114,0.038461537570597504,0.03846153751493476,0.038461536741234474,0.038461536211333455,0.038461535892361294,0.03846153610992058,0.0384615314072292,0.038461493687929706,0.03846152687862918,0.038461367236776955,1.467620733977118e-07,4.308672715909804e-08,2.5478383646738525e-08,1.8727389776512314e-08,1.4892438640200163e-08
0.0384615386545969,0.03846153864026366,0.0384615383839688,0.03846153844249043,0.03846153840108822,0.038461538604016535,0.038461537983649166,0.038461537751319934,0.038461538400024566,0.038461538319419224,0.03846153813580589,0.03846153830157244,0.038461538257571704,0.038461538186793875,0.03846153791425717,0.038461537719192064,0.03846153744627108,0.03846153759221073,0.03846153681995241,0.038461536302959135,0.038461535975030194,0.038461536266830784,0.03846153159152561,0.03846149255866691,0.03846152665410032,0.03846136740655142,1.4676207339808034e-07,4.3086727159193976e-08,2.5478383646766398e-08,1.8727389776512734e-08,1.4892438640201325e-08
0.03846153893329193,0.0384615384251155,0.03846153853178714,0.03846153843314759,0.03846153835782906,0.038461538200290836,0.03846153841888534,0.03846153844571178,0.038461537841344144,0.03846153824991821,0.03846153840457866,0.03846153821999409,0.038461538211036525,0.0384615384841381,0.03846153809318321,0.03846153791658772,0.03846153766378448,0.03846153656777537,0.03846153688461015,0.0384615367322307,0.03846153689705061,0.03846153628268252,0.038461530553630156,0.03846149356885235,0.03846152692674085,0.038461365465932235,1.467620733977551e-07,4.30867271593202e-08,2.5478383646868124e-08,1.8727389776550192e-08,1.4892438640270331e-08
0.03846153847286592,0.03846153840498003,0.03846153823239184,0.03846153802355415,0.03846153803673965,0.03846153842320184,0.03846153822707264,0.03846153825464843,0.038461538166233884,0.038461538901504264,0.038461537922421775,0.0384615381082198,0.03846153800519076,0.03846153800375121,0.03846153790214278,0.038461537725141805,0.03846153746678332,0.038461537471985906,0.03846153661139608,0.03846153616505041,0.038461535846123406,0.038461537755562616,0.03846153135867297,0.03846149330332145,0.03846152673131789,0.03846136718985454,1.4676207339615705e-07,4.308672715911935e-08,2.5478383646739796e-08,1.872738977654861e-08,1.489243864018889e-08
0.038461538182411104,0.038461538276377376,0.038461538323204945,0.03846153881969481,0.03846153820592891,0.038461538251589406,0.03846153827387188,0.0384615382932757,0.03846153802085766,0.03846153811537124,0.03846153855578314,0.038461538058139635,0.03846153806256573,0.038461537796688136,0.03846153794310672,0.038461537756756085,0.038461537498080824,0.038461537194392784,0.03846153670776478,0.03846153657230976,0.038461537186216206,0.03846153610213681,0.03846153094829623,0.038461493386193854,0.03846152679076619,0.03846136738834934,1.467620733984212e-07,4.3086727158740476e-08,2.547838364670397e-08,1.8727389776524073e-08,1.4892438640213248e-08
