0.03448275938645162,0.03448275840762669,0.034482758488650095,0.034482758517716317,0.03448275841581082,0.03448275839377558,0.034482758926437304,0.0344827585168967,0.03448275866915347,0.03448275837761688,0.03448275834337959,0.03448275844152349,0.03448275834787649,0.034482758306729464,0.03448275860718468,0.03448275841447086,0.034482758169698646,0.03448275804347943,0.034482758431021616,0.03448275787893343,0.03448275775196216,0.03448275764663071,0.0344827573120855,0.03448275682097951,0.03448275499076253,0.0344827444022336,0.03448270550768653,0.03448275055610143,0.034482565388611636,1.5553094185667394e-07,5.983439281149884e-08,3.782103984055514e-08,2.7018719178922768e-08
0.03448275831312423,0.03448275853738273,0.03448275864852936,0.034482758698100975,0.03448275857699192,0.0344827585202922,0.034482758173120166,0.034482758684180465,0.034482758351094475,0.03448275851313541,0.03448275854508078,0.03448275858503321,0.034482758557887835,0.034482758451245696,0.034482758277603685,0.034482758523377156,0.034482758669868475,0.03448275854578037,0.03448275787176118,0.034482758032326644,0.03448275798922601,0.034482757908635246,0.03448275755934895,0.03448275699324084,0.03448275403561144,0.03448274468118513,0.03448270431965341,0.03448275068789044,0.034482566210778505,1.555309418565131e-07,5.983439281157245e-08,3.782103984052188e-08,2.7018719178919717e-08
0.034482758537236355,0.03448275906477958,0.03448275797955896,0.03448275882539782,0.03448275822388047,0.03448275863300072,0.03448275834310817,0.03448275887215314,0.03448275849660594,0.034482758590115126,0.034482758250254444,0.03448275871967749,0.03448275822050563,0.034482758553634134,0.0344827584167214,0.03448275867450855,0.03448275881752767,0.034482758700430015,0.03448275802854293,0.0344827580929984,0.03448275762599398,0.034482758077337014,0.03448275715996172,0.03448275699711337,0.03448275425928449,0.034482744965457134,0.034482704548592084,0.034482750724180146,0.034482565062930064,1.5553094185654138e-07,5.983439281185948e-08,3.782103984055728e-08,2.701871917891496e-08
0.03448275897834154,0.034482758598075126,0.03448275866852889,0.034482757628990966,0.03448275858110495,0.0344827585719628,0.03448275894576811,0.034482758275532314,0.034482758735436075,0.034482758584566224,0.0344827585568002,0.034482757874673656,0.034482758557978666,0.034482758514243234,0.03448275866806008,0.03448275818681976,0.03448275793177216,0.034482757780079205,0.03448275850952461,0.034482758120455204,0.03448275799424561,0.0344827568665055,0.03448275757549159,0.03448275710767822,0.03448275505208726,0.03448274399162306,0.03448270559791494,0.034482750743529245,0.03448256626369786,1.5553094185702276e-07,5.983439281139644e-08,3.782103984051218e-08,2.7018719178921425e-08
0.03448275798325931,0.034482758518702444,0.03448275856207916,0.034482758462238736,0.03448275893575119,0.034482758311372305,0.03448275794344883,0.03448275845736404,0.03448275811522056,0.03448275820550828,0.03448276002670196,0.034482758344540225,0.03448275832181163,0.034482758175672014,0.03448275803597306,0.03448275828024714,0.03448275841530741,0.034482758292910066,0.03448275760864537,0.034482757666400535,0.03448275772735897,0.034482757626476575,0.03448275939586982,0.03448275649184724,0.034482753665485755,0.03448274420805756,0.03448270394869257,0.03448275039354373,0.0344825693410002,1.5553094185623762e-07,5.983439281143298e-08,3.78210398405609e-08,2.7018719178918596e-08
0.034482758132960305,0.03448275853483571,0.0344827586801097,0.03448275873469893,0.03448275862045082,0.03448275855313752,0.03448275820629641,0.03448275873785429,0.03448275835810664,0.03448275851745054,0.0344827585426625,0.03448275857585984,0.034482758551176794,0.034482758468654,0.034482758271822934,0.034482758522275475,0.034482758659324604,0.03448275854589751,0.034482757869042265,0.03448275803072443,0.0344827579884576,0.03448275790330638,0.03448275755802931,0.03448275700683096,0.03448275402901762,0.03448274467474202,0.03448270431502221,0.03448275067265591,0.03448256620008358,1.5553094185755669e-07,5.983439281152273e-08,3.782103984059859e-08,2.701871917894241e-08
0.03448275893145052,0.034482758480152864,0.03448275848197674,0.03448275848089611,0.03448275839941865,0.034482758473140925,0.03448275877051756,0.03448275848961264,0.0344827587677824,0.034482758412348,0.03448275837575404,0.03448275845876519,0.034482758380358816,0.03448275834195882,0.0344827586285732,0.034482758424567383,0.0344827581904783,0.03448275805463392,0.03448275843218963,0.03448275792459415,0.03448275779015978,0.03448275765832284,0.034482757356413436,0.034482756859370224,0.03448275515036962,0.03448274442397821,0.034482705188404766,0.034482750584511175,0.03448256555078703,1.555309418568115e-07,5.983439281158021e-08,3.782103984057883e-08,2.701871917887811e-08
0.03448275929866361,0.0344827586228727,0.03448275869534721,0.034482757996773195,0.0344827586206938,0.03448275859594454,0.03448275926191649,0.03448275786881906,0.03448275900242023,0.03448275858286106,0.034482758539949386,0.03448275791886386,0.03448275853685045,0.034482758497620024,0.03448275894647498,0.03448275774754164,0.034482757492859076,0.03448275739103471,0.03448275880833293,0.03448275809793458,0.03448275797134054,0.03448275693781452,0.03448275755366908,0.0344827570840851,0.034482755481395594,0.03448274297363963,0.03448270602940514,0.034482750727964306,0.0344825661783994,1.5553094185774478e-07,5.983439281162641e-08,3.782103984061569e-08,2.7018719178878395e-08
0.034482758788226785,0.03448275853742749,0.03448275862692205,0.034482758287846915,0.03448275854645979,0.03448275852858239,0.03448275883320957,0.034482758278676785,0.0344827588405421,0.03448275855134685,0.034482758512647524,0.03448275823822473,0.034482758517536884,0.03448275847393689,0.03448275830487006,0.03448275820910076,0.034482757964390764,0.03448275782878652,0.03448275809416417,0.034482758075019444,0.03448275794789846,0.03448275741139905,0.034482757527511974,0.034482757052434365,0.034482755282161666,0.03448274400918872,0.03448270538699983,0.034482750709238855,0.034482566096735584,1.5553094185679867e-07,5.983439281158234e-08,3.782103984061487e-08,2.7018719178890925e-08
0.034482758053224594,0.03448275851420217,0.03448275858259973,0.03448275865161839,0.03448275850889157,0.03448275865227736,0.034482758100982135,0.0344827586418662,0.03448275825367114,0.03448275849627134,0.0344827587935706,0.03448275883800461,0.034482758811227684,0.03448275840491704,0.03448275853692291,0.034482758813330364,0.034482758959862296,0.03448275884729741,0.03448275776634944,0.034482757956665375,0.03448275788405504,0.03448275779444962,0.034482757443225126,0.03448275706856468,0.03448275387982223,0.03448274448969334,0.03448270417170421,0.03448275072059413,0.034482565825625956,1.555309418571983e-07,5.983439281153874e-08,3.782103984059629e-08,2.701871917894805e-08
